차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(소형),루트17,다니고C2(0.8톤 전기트럭),268,77.0,345.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),루트17,다니고R(전기냉동탑차),1224,333.0,1557.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1123,306.0,1429.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),루트17,e-TOVI,464,134.0,598.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),이브이케이엠씨,MASADA 픽업,295,85.0,380.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,274,79.0,353.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,246,71.0,317.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),이브이케이엠씨,MASADA 2밴,299,86.0,385.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),이브이케이엠씨,MASADA 4밴,269,78.0,347.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),이브이케이엠씨,EC35 2밴,194,56.0,250.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),제이스모빌리티,이티밴,405,117.0,522.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),제이스모빌리티,이티4밴,364,105.0,469.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),제이스모빌리티,이티밴 미니 2인승,412,119.0,531.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),제이스모빌리티,이티밴 미니 4인승,412,119.0,531.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),제이스모빌리티,이티밴 프로 2인승,412,119.0,531.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),제이스모빌리티,이티밴 프로 4인승,412,119.0,531.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,325.0,1443.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),이엔플러스,이엔1톤롱바디카고,850,247.0,1097.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,260.0,1155.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),GS글로벌,T4K,462,134.0,596.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),GS글로벌,T4K 냉동탑차,711,206.0,917.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),에스에스라이트,젤라,336,97.0,433.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),에스에스라이트,젤라 P200,478,139.0,617.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,243.0,1080.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,248.0,1103.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),모빌리티네트웍스,SE-A2밴,333,96.0,429.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),피닉스코리아,썬라이즈-T01,412,119.0,531.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,223.0,615.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,224.0,618.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,237.0,1055.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,172.0,765.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),센트로에이케이,E-CV1,282,82.0,364.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),파츠몰에이투지,SW40,412,119.0,531.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(소형),이브이앤솔루션,STEGO-Z,540,157.0,697.0,2024년도 전기자동차 광주광역시 모델별 보조금,2024,광주광역시
화물(초소형),마스타전기차,MASTA VAN,400,152.0,552.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(초소형),마스타전기차,MASTA HIM,400,152.0,552.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(초소형),디피코,포트로-탑,400,152.0,552.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(초소형),디피코,포트로-픽업,400,152.0,552.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(초소형),디피코,포트로-탑S,400,152.0,552.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(초소형),디피코,포트로-픽업S,400,152.0,552.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(초소형),마이브,베프,400,152.0,552.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(경형),디피코,포트로350L-탑,788,295.0,1083.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(경형),디피코,포트로350L-픽업,788,295.0,1083.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),파워프라자,봉고3ev PEACE,554,211.0,765.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,481,183.0,664.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1090,400.0,1490.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1090,400.0,1490.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),현대자동차,ST1 기본형 카고 17인치,1100,418.0,1518.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),현대자동차,ST1 기본형 카고 냉동 17인치,1450,527.0,1977.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),현대자동차,ST1 기본형 하이탑 17인치,1100,418.0,1518.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),기아,봉고 전기차,1130,400.0,1530.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),기아,봉고 전기차 냉동탑차,1330,458.0,1788.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1330,458.0,1788.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),916,349.0,1265.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1169,425.0,1594.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1379,474.0,1853.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1363,469.0,1832.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),루트17,다니고C(0.8톤 전기트럭),1068,372.0,1440.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),루트17,다니고C2(0.8톤 전기트럭),268,102.0,370.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),루트17,다니고R(전기냉동탑차),1224,417.0,1641.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1123,383.0,1506.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),루트17,e-TOVI,464,177.0,641.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),이브이케이엠씨,MASADA 픽업,295,112.0,407.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,274,104.0,378.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,246,93.0,339.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),이브이케이엠씨,MASADA 2밴,299,114.0,413.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),이브이케이엠씨,MASADA 4밴,269,102.0,371.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),이브이케이엠씨,EC35 2밴,194,74.0,268.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),제이스모빌리티,이티밴,405,154.0,559.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),제이스모빌리티,이티4밴,364,138.0,502.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),제이스모빌리티,이티밴 미니 2인승,412,157.0,569.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),제이스모빌리티,이티밴 미니 4인승,412,157.0,569.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),제이스모빌리티,이티밴 프로 2인승,412,157.0,569.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),제이스모빌리티,이티밴 프로 4인승,412,157.0,569.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,406.0,1524.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),이엔플러스,이엔1톤롱바디카고,850,324.0,1174.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,341.0,1236.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),GS글로벌,T4K,462,176.0,638.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),GS글로벌,T4K 냉동탑차,711,271.0,982.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),에스에스라이트,젤라,336,128.0,464.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),에스에스라이트,젤라 P200,478,182.0,660.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,319.0,1156.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,326.0,1181.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),모빌리티네트웍스,SE-A2밴,333,127.0,460.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),피닉스코리아,썬라이즈-T01,412,157.0,569.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,181.0,573.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,182.0,576.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,312.0,1130.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,226.0,819.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),센트로에이케이,E-CV1,282,107.0,389.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
화물(소형),파츠몰에이투지,SW40,412,157.0,569.0,2024년도 전기자동차 대전광역시 모델별 보조금,2024,대전광역시
